Straat,Coordinaten
Sluisdreef,"[51.13911981309574, 3.9617641674831963]"
Smeierstraat,"[51.0796958, 3.9742098]"
Smetbeekweg,"[51.115256283036096, 3.9310192842340177]"
Snepstraat,"[51.1112652, 4.0024256]"
Sparrenhof,"[51.11393198257243, 3.9877975994749386]"
Spelonckvaart,"[51.189483371749986, 3.953051201271089]"
Spendestraat,"[51.08964479256056, 3.936015758954086]"
Spieveldstraat,"[51.08448671642346, 3.997394959066601]"
Spinnerslaan,"[51.11288798633557, 4.018846859712045]"
Spinnewielstraat,"[51.103378414387116, 3.9696593600267116]"
Spletterendreef,"[51.135775470397554, 3.9770069300764277]"
Spletterenstraat,"[51.144836374554785, 3.9621946326021766]"
Spoele,"[51.0928643, 3.9953768]"
Spoorweglaan,"[51.0927667, 3.9169404]"
Spoorwegpad,"[51.111333887252904, 3.993626876732447]"
Spoorwegstraat,"[51.17504780357869, 3.9322763610471734]"
Sportlaan,"[51.1083, 3.99334]"
Sportstraat,"[51.172821310558824, 3.9451206271778325]"
Staaktestraat,"[51.10030460738377, 3.9664123265480096]"
Stalstraat,"[51.10374885, 4.00298025]"
Stanislas Cockstraat,"[51.0926040462055, 4.003370431604613]"
Statiestraat,"[51.173441928619596, 3.9340156894273908]"
Stationsplein,"[51.1068016, 3.985875550162164]"
Stationsstraat,"[51.10531175, 3.9888008499999996]"
Stenenbrug,"[51.14824405, 3.9026804]"
Sterrestraat,"[51.0972811, 3.985536]"
Stijn Streuvelsstraat,"[51.1170215, 4.0015244]"
Stokkelaar,"[51.08485713415653, 4.002560308028404]"
Stommestraat,"[51.09963128496574, 3.985054490752468]"
Strijkerstraat,"[51.09774879102561, 3.9944573027266017]"
Suikerstraat,"[51.17401492363545, 3.949896661049471]"
Supporterstraat,"[51.094986383897904, 3.999963106749428]"
