Straat,Coordinaten
Kleuterpad,"[50.88341156700067, 4.737115095757624]"
Kloosterbosstraat,"[50.900540764998986, 4.7372137952511695]"
Kloosterdijkpad,"[50.89378692377939, 4.732675653867992]"
Kloosterlaan,"[50.86253888402634, 4.690952377779694]"
Kluisdelle,"[50.87420020976538, 4.741067286306917]"
Kneuterweg,"[50.83819762677338, 4.671790921387671]"
Koekoekspad,"[""FOUT, geen straat gevonden""]"
Koestaart,"[50.90594203739301, 4.738660021273166]"
Koetsweg,"[50.87458418412826, 4.7307285361048805]"
Koksijdepad,"[50.903876652359216, 4.697779749843925]"
Koksijdewijk,"[50.90425307386316, 4.697586092328151]"
Kolonel Begaultlaan,"[50.90201354691471, 4.706359393335019]"
Kolveniershof,"[50.88337525, 4.701780226082774]"
Koning Albertlaan,"[50.87706617002668, 4.727502636687431]"
Koning Albertplein,"[50.877976400141925, 4.729508560242186]"
Koning Boudewijnlaan,"[50.86479892828738, 4.663409622676755]"
Koning Leopold I-straat,"[50.87935921135262, 4.708784880378671]"
Koning Leopold III-laan,"[50.85594387209297, 4.6924529935285415]"
Koningin Astridlaan,"[50.87510828986087, 4.722096350531302]"
Koningin Elisabethlaan,"[50.86941495, 4.72704585]"
Koningsstraat,"[50.9059909909427, 4.728576350927319]"
Koperslagerij,"[50.883419894918866, 4.723383932334025]"
Korbeek-Losestraat,"[50.869992836776966, 4.722957907205663]"
Korbeekhof,"[50.8597273, 4.655464]"
Korbeeklogang,"[50.874900381397474, 4.71051212091668]"
Korbeekoase,"[50.8662144958976, 4.741898458837537]"
Korenstraat,"[50.87374028615015, 4.717672719146812]"
Korte Dolagestraat,"[50.9265769180624, 4.6980761325837666]"
Korte Holsbeeksesteenweg,"[50.93311672004284, 4.743203176489697]"
Kortestraat,"[50.87890377819694, 4.700188130988661]"
Kortrijksestraat,"[50.8878480012896, 4.7293770773513275]"
Krakaulaan,"[50.88050272585811, 4.7261234359206785]"
Krakauplein,"[50.88100679311059, 4.726098101769949]"
Krakenstraat,"[50.8776815690188, 4.700062293203464]"
Krekelstraat,"[50.88833779016655, 4.738782591893884]"
Kribbepad,"[50.87528672583397, 4.682152611186607]"
Kriekenbergweg,"[50.90724525, 4.737429850000001]"
Kriekenboslaan,"[50.857479441352396, 4.70401614671019]"
Kroegberg,"[50.87887905470416, 4.69965340763406]"
Krommelaan,"[50.86341461704519, 4.7017480487192715]"
Kroonstraat,"[50.93059706871155, 4.69780197400389]"
Kruisstraat,"[50.88060715782775, 4.690692991030815]"
Kwadenhoekstraat,"[50.932862887282795, 4.740318157245676]"
La Vignette,"[50.88590935, 4.6940595]"
Lakenweversstraat,"[50.877926316779956, 4.701348612294131]"
Landbouwstraat,"[50.88252737185913, 4.72831439554132]"
Lange Hagen,"[50.8606958, 4.657099943859649]"
Lange Hagenpad,"[""FOUT, geen straat gevonden""]"
Lange Lostraat,"[50.881708494763515, 4.7675775970851335]"
Lange-Beemdenlaan,"[50.92362029105348, 4.712443780951016]"
Langekant,"[""FOUT, straat in foute gemeente gevonden""]"
Langenbos,"[50.9338738212909, 4.699251912853321]"
Langendaallaan,"[50.861215844990554, 4.710715940625147]"
Langenhofstraat,"[50.917015571586546, 4.69688990563484]"
Langerijlaan,"[50.89042798288848, 4.700912972764989]"
Langestaart,"[50.858577, 4.671488500000001]"
Laurent-Benoit Dewezlaan,"[50.888550864215084, 4.742025136929591]"
Lavorenberg,"[50.87753130835903, 4.698699069835697]"
Leerlooierijstraat,"[50.88449055508451, 4.696150401357119]"
Leeuwerikenstraat,"[50.86067442363037, 4.702050778044479]"
Lei,"[50.88075277731634, 4.696370275874566]"
Leibeekstraat,"[50.93495115, 4.7347698000000005]"
Leming,"[50.907150643053214, 4.754357243788365]"
Lemingberg,"[""FOUT, geen straat gevonden""]"
Lemmensberg,"[50.8804544963556, 4.681697527950254]"
Lentedreef,"[50.88878105, 4.7187371]"
Leo Dartelaan,"[50.86780986642724, 4.706362145455828]"
Leopold Beosierlaan,"[50.88694985722913, 4.726415623860498]"
Leopold Decouxlaan,"[50.898785254763766, 4.6986973385563715]"
Leopold Ruelensstraat,"[50.89004042600357, 4.726640443098952]"
Leopold Vanderkelenstraat,"[50.87897375073236, 4.704788331830421]"
Lepelstraat,"[50.88142194634234, 4.710625814710374]"
Leuvensestraat,"[50.8840863, 4.716883]"
Libelpad,"[50.90239089280003, 4.722304339751995]"
Liemingenstraat,"[50.9027793490386, 4.730329608120486]"
Liergang,"[""FOUT, geen straat gevonden""]"
Lievevrouweplein,"[50.87220439115234, 4.670352200206182]"
Lijnloperspad,"[50.91151228763881, 4.710001966296989]"
Lijsterlaan,"[50.87902405, 4.73250815]"
Limburglaan,"[""FOUT, geen straat gevonden""]"
Lindelaan,"[50.8534181, 4.6803756]"
Lindensestraat,"[50.885246949999996, 4.725982800000001]"
Linninkpad,"[""FOUT, geen straat gevonden""]"
Lissenweg,"[50.85464406539799, 4.643301199131627]"
Lobergenbos,"[50.874836121597575, 4.749177434160729]"
Locomotievenstraat,"[50.8827421799224, 4.721576151851393]"
Lodewijk De Vochtlaan,"[50.8677852933716, 4.671870126920671]"
Lodewijk Engelbertus van Arenbergplein,"[50.863150465926395, 4.695162925929154]"
Lodreef,"[50.879006006263175, 4.7408075001177155]"
Lolanden,"[50.8804247, 4.7253613]"
Lombaardenstraat,"[50.8841045394984, 4.701144514922075]"
Lopad,"[50.87424016202356, 4.746027524421181]"
Losbergenlaan,"[50.875090467466634, 4.739290591928279]"
Louis Melsensstraat,"[50.880595950496, 4.709321708481763]"
Louis Pasteurwijk,"[50.87332277776942, 4.727692300698531]"
Louis Tielemanswijk,"[50.92302561735104, 4.713828648703649]"
Louis Woutersstraat,"[50.92179560967322, 4.717123015958086]"
Loveldpad,"[""FOUT, geen straat gevonden""]"
Lovenarenbroek,"[""FOUT, geen straat gevonden""]"
Lovensevoetpad,"[50.89330401201387, 4.749606514576174]"
Lovensveldstraat,"[50.88004936610465, 4.724404038513987]"
Lovensvoetpad,"[50.89330401201387, 4.749606514576174]"
Ludovicus Zamenhofstraat,"[""FOUT, geen straat gevonden""]"
Léon Colinslaan,"[50.87452018216972, 4.694432085318608]"
Léon Schreursvest,"[50.873381939878705, 4.714580542224507]"
Lüdenscheidsingel,"[50.88922665, 4.694800150000001]"
Margarethaplein,"[50.87996925, 4.701003500000001]"
Marguerite Lefèvrelaan,"[50.89056303986347, 4.703888473301827]"
Maria Jacqueslaan,"[50.88932425, 4.7424204]"
Maria Van Belstraat,"[50.8693928, 4.70082385]"
Maria-Theresiastraat,"[50.88055695, 4.7148172]"
Marie Clootsstraat,"[50.919891500000006, 4.7203696]"
Marie Lemairestraat,"[50.86213272399837, 4.656037753748085]"
Marie Popelinlaan,"[50.859697249999996, 4.651991256542969]"
Marie Thumas Durieuxbrug,"[50.887651963210935, 4.705931676871419]"
Marie-Elisabeth Belpairestraat,"[50.88445664455798, 4.735361637961517]"
Marrainenplein,"[50.885916155463285, 4.6955700139011665]"
Martelarenlaan,"[50.880243222229424, 4.718509032874407]"
Martelarenplein,"[50.88177175, 4.7151818]"
Martellekensweg,"[50.89593765548498, 4.744656108819731]"
Matadilaan,"[50.86668059894326, 4.7067782001016445]"
Mathias Van den Gheynlaan,"[50.88231305060585, 4.706387924709947]"
Mathieu de Layensplein,"[50.8798893859874, 4.700629701788414]"
Mathildegang,"[50.87547941729608, 4.712992137598812]"
Mechelsesteenweg,"[50.889464849999996, 4.6947528]"
Mechelsestraat,"[50.885792, 4.697352749999999]"
Mechelsevest,"[50.887809413379344, 4.689985160826123]"
Meerdaalboslaan,"[50.86756247385243, 4.739833337034112]"
Meerstraat,"[50.93711773754728, 4.687710776585707]"
Meesbergpad,"[50.907842, 4.7486037]"
Meibloemweg,"[50.8916129, 4.7026959]"
Meikeverpad,"[50.8880931, 4.7396217]"
Meikeverstraat,"[50.8878639, 4.7413222]"
Mercatorpad,"[50.88261475, 4.697857770407429]"
Meugenslaan,"[50.8900295, 4.7439824]"
Mezenlaan,"[50.8596745, 4.6956425]"
Michielstraat,"[50.9379735, 4.6954355]"
Middelweg,"[50.8608442, 4.6922196]"
Mierenpad,"[""FOUT, geen straat gevonden""]"
Mijlboomweg,"[50.8755753, 4.6572251]"
Milseweg,"[50.8577587, 4.712247]"
Minderbroedersstraat,"[50.8775965, 4.6926345]"
Minneveld,"[50.8628444, 4.7390072]"
Mispelaarsgang,"[""FOUT, geen straat gevonden""]"
Molenbeekpad,"[50.8922127, 4.7250652]"
Molenstraat,"[50.8901135, 4.7349839]"
Molenveldlaan,"[50.8868654, 4.7380697]"
Molenveldplein,"[50.886482, 4.736522]"
Mollenpad,"[50.8647244, 4.7364015]"
Molstraat,"[50.8670454, 4.7365898]"
Monnikenstraat,"[50.8741897, 4.7029015]"
Monseigneur Ladeuzeplein,"[50.87845825, 4.7065752575180415]"
Monseigneur Van Waeyenberghlaan,"[50.8799133, 4.6808428]"
Mothstraat,"[50.9233377, 4.7090076]"
Muntstraat,"[50.8781915, 4.7022882]"
Musbergpad,"[50.9064167, 4.7440523]"
Mussenstraat,"[50.8785935, 4.711333]"
Muurkruidstraat,"[50.8819458, 4.6854352]"
Naamsesteenweg,"[50.8414373, 4.6971654]"
Naamsestraat,"[50.8722309, 4.6996354]"
Naamsevest,"[50.8686053, 4.7042493]"
Nachtegalenstraat,"[50.8607843, 4.6943698]"
Natuurvriendenlaan,"[50.895811, 4.6993308]"
Negenbunderspad,"[50.8940857, 4.744416]"
Neringenweg,"[50.8459342, 4.7138576]"
Nerviersstraat,"[50.8826596, 4.709484]"
Nieuwe Bornestraat,"[50.9196965, 4.7000999]"
Nieuwe Kerkhofdreef,"[50.8698796, 4.7100764]"
Nieuwe Mechelsesteenweg,"[50.8938252, 4.6884474]"
Nieuwe Prinsstraat,"[50.9344937, 4.7314024]"
Nieuwedreef,"[50.829617, 4.684456]"
Nieuwstraat,"[50.8707929, 4.7227652]"
Noormannenstraat,"[50.8846659, 4.6880229]"
Norbertijnerweg,"[50.8643256, 4.7241334]"
Oaselaan,"[""FOUT, straat in foute gemeente gevonden""]"
Onafhankelijkheidstraat,"[""FOUT, geen straat gevonden""]"
Ondernemingenweg,"[50.8523209, 4.7141002]"
Ontvoogdingstraat,"[50.8759704, 4.7258588]"
Onze-Lieve-Vrouwstraat,"[50.8791711, 4.6958308]"
Onze-Toevluchtstraat,"[50.888858, 4.7215264]"
Ooiendonk,"[50.8701168, 4.6971485]"
Oosterhemstraat,"[50.9017489, 4.6933856]"
Oostertunnel,"[50.8814469, 4.7145268]"
Op de Vliet,"[50.9024268, 4.729361693249674]"
Oppendorpgang,"[50.8818477, 4.7119221]"
Opvoedingstraat,"[50.8824418, 4.7254733]"
Oratorianenpad,"[50.8859307, 4.7075235]"
Ormendaalpad,"[50.8499138, 4.6586777]"
Ortolanenstraat,"[50.8777352, 4.7316344]"
Oud-Heverleestraat,"[50.8553693, 4.6758656]"
Oude Aarschotseweg,"[50.9288204, 4.7190153]"
Oude Diestsesteenweg,"[50.8835732, 4.7173361]"
Oude Markt,"[50.87807625, 4.69942473624295]"
Oude Nijvelseweg,"[50.8661345, 4.665135]"
Oude Rondelaan,"[50.8879774, 4.6888481]"
Oude Wakkerzeelsebaan,"[50.9030968, 4.6943593]"
Oudebaan,"[50.8643499, 4.7409531]"
Oudstrijderslaan,"[50.9101422, 4.7116385]"
Overlo,"[50.863827, 4.7344282]"
Overloopstraat,"[50.9194409, 4.7129057]"
Overwinningstraat,"[50.8725862, 4.7279544]"
Paardenweg,"[50.879821, 4.6875362]"
Pakenstraat,"[50.8626463, 4.7117942]"
Panoramalaan,"[50.8926464, 4.7000056]"
Parijsstraat,"[50.8774061, 4.6983175]"
Parkbosstraat,"[50.8604856, 4.6979574]"
Parkdallaan,"[50.8625551, 4.7049255]"
Parkstraat,"[50.8740031, 4.7005887]"
Parnassusbergdreef,"[50.8373052, 4.6933092]"
Partisanenstraat,"[50.8810379, 4.7334703]"
Pasteelsblokweg,"[50.8782905, 4.761826]"
Pastoor Bellonstraat,"[50.9257042, 4.705474]"
Pastoor Eeckelaerslaan,"[50.8880501, 4.733987]"
Pastoor Eralystraat,"[50.9287451, 4.7259215]"
Pastoor Legrandstraat,"[50.8958789, 4.7061566]"
Pastorijweg,"[50.9289728, 4.724417]"
Paswerkerij,"[50.8834572, 4.7245976]"
Pater Damiaanplein,"[50.876145699999995, 4.697274172871305]"
Pater Lievenslaan,"[50.8777429, 4.7347916]"
Pater Perquylaan,"[50.8581913, 4.692503]"
Paternosterstraat,"[50.8843322, 4.7191631]"
Patrijzenlaan,"[50.9022995, 4.7217204]"
Patroonschapstraat,"[50.8848394, 4.7239315]"
Paul Delvauxwijk,"[50.8841862, 4.6918989]"
Paul Lebrunstraat,"[50.8695854, 4.7039372]"
Paul Van Ostaijenlaan,"[50.8666122, 4.702005]"
Pelgrimstraat,"[50.8804423, 4.691604]"
Pellenbergstraat,"[50.8673847, 4.7414535]"
Penitentienenstraat,"[50.8850258, 4.6957069]"
Pensstraat,"[50.8798394, 4.6998899]"
Pereboomstraat,"[50.8844479, 4.6937263]"
Perkstraat,"[50.9324173, 4.7329556]"
Peter Benoitlaan,"[50.8756091, 4.7234386]"
Peter Scribslaan,"[50.8886187, 4.741857]"
Petermannenstraat,"[50.883677, 4.6927589]"
Peterseliegang,"[50.8831027, 4.6905074]"
Petrus Geeraertslaan,"[""FOUT, geen straat gevonden""]"
Petrusberg,"[50.8594432, 4.7189127]"
Philipslaan,"[50.8682994, 4.7325751]"
Philipssite,"[50.8677124, 4.7119153]"
Pierre Joseph Van Benedenstraat,"[50.8803023, 4.7066443]"
Pierre Joseph Verhaghenstraat,"[50.870172, 4.7017323]"
Pieter Coutereelstraat,"[50.8827003, 4.6953093]"
Pieter De Somerlaan,"[50.8570444, 4.6929357]"
Pieter Nollekensstraat,"[50.8772331, 4.7221259]"
Pieter Paradaenslaan,"[50.8904148, 4.7398436]"
Pieter Van Dalepad,"[50.8750733, 4.6988969]"
Pikkelstraat,"[50.9300501, 4.704393]"
Pioengang,"[50.879666, 4.6872796]"
Plankenbosstraat,"[""FOUT, geen straat gevonden""]"
Platte Lostraat,"[50.8862451, 4.7518996]"
Plein van de Vriendschap,"[50.8822032, 4.714112270242335]"
Pleinstraat,"[50.8702911, 4.7135904]"
Ploegstaart,"[50.880754, 4.736196]"
Poelstraat,"[50.9317468, 4.7322045]"
Politieke-Gevangenenlaan,"[50.9121465, 4.7144031]"
Pompstraat,"[50.8906746, 4.6957801]"
Poortveldstraat,"[50.8804788, 4.7305575]"
Populierenlaan,"[50.8690297, 4.6674622414835145]"
Praegeweg,"[50.8259838, 4.6719338]"
Predikherenberg,"[50.872512, 4.7378519]"
Predikherenstraat,"[50.879907, 4.6978583]"
Predikherinnenstraat,"[50.881639, 4.6938172]"
Prelatenstraat,"[50.8739598, 4.7020999]"
Prentengang,"[""FOUT, geen straat gevonden""]"
Priester Daensstraat,"[50.8761336, 4.7342735]"
Prins de Lignestraat,"[50.8634845, 4.6956673]"
Prins-Regentlaan,"[50.8781465, 4.7279853]"
Prins-Regentplein,"[50.879214, 4.7287946]"
Prinses Lydialaan,"[50.8544567, 4.682324]"
Prinsstraat,"[50.9322962, 4.7282147]"
Priorijlaan,"[50.8696916, 4.6697898]"
Privaatweg,"[50.9246426, 4.702462]"
Processiestraat,"[50.9008596, 4.7046106]"
Professor Roger Van Overstraetenplein,"[50.8788976, 4.7160488]"
Prosper Poulletlaan,"[50.8740513, 4.6920509]"
Prosper Vanlangendoncklaan,"[50.9174893, 4.6977983]"
Prosperdreef,"[50.8438012, 4.690268]"
Provincie-esplanade,"[50.8768694, 4.7160254]"
Provincieplein,"[50.8774188, 4.716767212952754]"
Puttebroekstraat,"[50.9222824, 4.7216278]"
Puttegang,"[50.8803423, 4.7056719]"
Quinten Metsysplein,"[50.87660415, 4.712299747793537]"
Raadhuislaan,"[50.8881541, 4.7345213]"
Raaigraspad,"[50.8810765, 4.736557]"
Raalbeeklaan,"[50.8534542, 4.675643]"
Ramberg,"[50.87578, 4.699536]"
Ramenstraatje,"[50.8755962, 4.69944]"
Raoul Claesstraat,"[50.8834658, 4.6969275]"
Rapengang,"[50.8717516, 4.704907]"
Rattemanspoort,"[50.8784796, 4.6990124]"
Ravenstraat,"[50.8779587, 4.7081415]"
Rector De Somerplein,"[50.8793084, 4.7034616]"
Redersstraat,"[50.8869464, 4.7089697]"
Redingenhof,"[50.8748204, 4.6947296]"
Redingenstraat,"[50.8725439, 4.6916774]"
Reeboklaan,"[50.8507353, 4.6954667]"
Refugehof,"[50.8756864, 4.6933045]"
Remi Vandervaerenlaan,"[50.8731977, 4.692893]"
Remisebosweg,"[50.8671999, 4.6760337]"
Remy Alloingstraat,"[50.927825, 4.704027]"
Remylaan,"[50.9254613, 4.7074057]"
Renaat Braempark,"[""FOUT, geen straat gevonden""]"
Renaat Veremanslaan,"[50.8684192, 4.6751007]"
Rennessingel,"[50.8775417, 4.6834801]"
René De Clercqlaan,"[50.869024, 4.6725794]"
René Verbeeckstraat,"[50.8944595, 4.7016468]"
Rerum Novarumlaan,"[50.8818373, 4.7369258]"
Richard Valvekensstraat,"[50.8842171, 4.7282246]"
Riddersstraat,"[50.8819317, 4.6909438]"
Rietensplein,"[50.9266767, 4.6962534]"
Rietgors,"[50.8993484, 4.7190297]"
Rietveld,"[50.9296418, 4.7256136]"
Rijdende-Artillerielaan,"[50.8837773, 4.7042334]"
Rijschoolstraat,"[50.88189, 4.7045148]"
Ristweg,"[50.9262672, 4.7276917]"
Rixvonderendijk,"[50.8734018, 4.6945757]"
Roeselbergdal,"[50.8919495, 4.6954208]"
Roggepad,"[50.8854936, 4.7389606]"
Romain Rollandstraat,"[50.8749231, 4.7315456]"
Romeinse straat,"[50.8463247, 4.7374771]"
Rondestraat,"[50.8830274, 4.7191038]"
Rooistraat,"[50.9323189, 4.7351929]"
Rotselaarsesteenweg,"[50.932967, 4.6974744]"
Rotspoel,"[50.8591538, 4.6602262]"
Rotspoelstraat,"[50.8570475, 4.6544294]"
Rozenberg,"[50.8571771, 4.6959344]"
Rozengaard,"[50.9288897, 4.6945382]"
Rozenpad,"[50.8873522, 4.7670945]"
Ruiterslaan,"[50.8875446, 4.7360058]"
Rustoordlaan,"[50.8864371, 4.7291661]"
Ruteriuspad,"[50.8752357, 4.7013217]"
Saffranenbergstraat,"[50.8592184, 4.7035667]"
Savoyestraat,"[50.8788901, 4.7036739]"
Schakellaan,"[50.8815242, 4.7310119]"
Schapenstraat,"[50.8710554, 4.6979843]"
Scheivoorpad,"[""FOUT, geen straat gevonden""]"
Schepenenstraat,"[50.8733728, 4.7106871]"
Schevelingen,"[""FOUT, geen straat gevonden""]"
Schipvaartstraat,"[50.8864918, 4.7059384]"
Schmaesveldstraat,"[50.9207431, 4.72077]"
Schoolbergenstraat,"[50.8967746, 4.7367023]"
Schoolstraat,"[50.8758045, 4.7274805]"
Schoonzichtlaan,"[50.89183577134091, 4.702150879885529]"
Schorenshof,"[50.89222024830285, 4.699652602583473]"
Schotelveldstraat,"[50.928322303265766, 4.721836443232624]"
Schrijnmakersstraat,"[50.88084284918013, 4.701079858835691]"
Scouts- en Gidsenpad,"[""FOUT, geen straat gevonden""]"
Sellekensstraat,"[50.88390209132521, 4.6774414049472695]"
Settekensstraat,"[""FOUT, geen straat gevonden""]"
Sint-Agathaplein,"[50.92794805, 4.72476135]"
Sint-Annastraat,"[50.87840828204929, 4.6962451061222374]"
Sint-Antoniusberg,"[50.87630998658118, 4.69923931004488]"
Sint-Barbarastraat,"[50.877991545774286, 4.698215195027971]"
Sint-Beggaberg,"[50.870989674764495, 4.6981470470723306]"
Sint-Donaaspark,"[""FOUT, geen straat gevonden""]"
Sint-Geertruiabdij,"[50.88364835, 4.699321407656585]"
Sint-Hadrianusstraat,"[50.926581549999995, 4.7031076]"
Sint-Hubertusstraat,"[50.87951178289343, 4.689592994952682]"
Sint-Jacobsplein,"[50.879255799999996, 4.69113575]"
Sint-Jansbergsesteenweg,"[50.8603355, 4.65749425]"
Sint-Jorislaan,"[50.87155100285609, 4.669810413558494]"
Sint-Lambertusstraat,"[50.86347535605724, 4.693144878705681]"
Sint-Maartensdal,"[50.8826124, 4.7057121]"
Sint-Maartenstraat,"[50.883619964772585, 4.703395650426545]"
Sint-Martinusberg,"[50.87194634069687, 4.754619279764229]"
Sint-Michielsstraat,"[50.8765876149736, 4.701161872836167]"
Sint-Quintensberg,"[50.87021665954198, 4.698989119847278]"
Sint-Rafaëlplein,"[""FOUT, geen straat gevonden""]"
Sint-Reneldislaan,"[50.85972168054491, 4.660065738928065]"
Sint-Reneldisplein,"[50.860571204779234, 4.660498218585068]"
Sint-Servatiusstraat,"[50.88276379518821, 4.693548499695337]"
Slachthuislaan,"[50.8742064, 4.68991921501223]"
Slagmaaldelle,"[50.86020295, 4.6489635499999995]"
Slangenpad,"[""FOUT, geen straat gevonden""]"
Slangenstraat,"[50.903666527506196, 4.7576324397732614]"
Sluisstraat,"[50.88545415, 4.6998814499999995]"
Smidsestraat,"[50.88227485, 4.7252151]"
Smokkelweg,"[50.9080557, 4.743930450000001]"
Sneppenstraat,"[50.902130535449174, 4.747644838022547]"
Snoekenpad,"[50.885515, 4.7000467]"
Spaanse-Burchtlaan,"[50.86772836763654, 4.723823667466601]"
Spaanse-Kroonlaan,"[50.86744445930878, 4.728371623201676]"
Spaanse-Lindelaan,"[""FOUT, geen straat gevonden""]"
Spaanse-Lindepad,"[50.867608456125986, 4.72608203946793]"
Spaarstraat,"[50.879211812372596, 4.726295729585281]"
Spaarzaamheidstraat,"[50.89996143824584, 4.701922004357043]"
Sparrenboslaan,"[50.89987327924057, 4.719346972783879]"
Sparrendreef,"[50.857841219300674, 4.702208041911085]"
Spechtenstraat,"[50.898413839527684, 4.738870349510791]"
Speelhof,"[""FOUT, straat in foute gemeente gevonden""]"
Speelhofpad,"[50.88581926002792, 4.706613154678309]"
Speltstraat,"[50.892913770539174, 4.694392073514079]"
Spoordijk,"[50.8735334696566, 4.719218253792863]"
Spoorstraat,"[50.9374835, 4.6746679]"
Spoorwegstraat,"[50.86309048444034, 4.70175236655032]"
Sportpleinpad,"[50.88416710675965, 4.72967300553641]"
Spreeuwenstraat,"[50.87772210060321, 4.736404142660935]"
Sprinkhanenpad,"[50.888665950000004, 4.7367111]"
Stadionlaan,"[50.881430121480136, 4.734669615994264]"
Stadsvest,"[50.89006482320165, 4.701600115265793]"
Stadswal,"[""FOUT, geen straat gevonden""]"
Standonckstraat,"[50.877467949999996, 4.701140810585796]"
Stapelhuisplein,"[50.886146600000004, 4.704822355863161]"
Stapelhuisstraat,"[50.88683663638673, 4.705532717359211]"
Stationsstraat,"[50.922786450000004, 4.70198835]"
Steenakkerstraat,"[50.93297455, 4.6973036]"
Steenbakkerijstraat,"[50.87750743185605, 4.739101217163328]"
Steenbakkerspad,"[""FOUT, geen straat gevonden""]"
Steengroevenlaan,"[50.8660656, 4.680649900000001]"
Stenenkruis,"[50.852204, 4.73435475]"
Stijn Streuvelslaan,"[50.87615360626814, 4.722271978719133]"
Stoemperspad,"[50.871721591989946, 4.719499308294019]"
Stokerijstraat,"[50.92917095254791, 4.720705764586666]"
Stoomstraat,"[50.88211448149939, 4.723812071386757]"
Straatjesgang,"[50.8770837, 4.7128733]"
Straetmanshof,"[50.93188455129117, 4.73311695999898]"
Streekstraat,"[50.93213798454063, 4.73687394039645]"
Strijdersstraat,"[50.88374813159111, 4.706263348074535]"
Struiversstraat,"[50.881216302886436, 4.738907404688415]"
Studentenwijk Arenberg,"[50.867521249999996, 4.685422458264472]"
Sukkelpad,"[50.906452027920075, 4.740256700744512]"
Sypestraat,"[""FOUT, geen straat gevonden""]"
Tarweschoof,"[50.8801977, 4.725816218304172]"
Technologielaan,"[50.8529182646003, 4.73235630849663]"
Ten Hovelaan,"[50.8730925742049, 4.692113963061271]"
Ten Wijngaard,"[50.88549055, 4.6846946]"
Ter Boelhage,"[50.88390167686947, 4.691009950795879]"
Ter Elstlaan,"[50.87022163923323, 4.667845470561851]"
Ter Spicht,"[50.8625917873896, 4.696544792419264]"
Terbankstraat,"[50.87727731183024, 4.665418674364693]"
Tereikenlaan,"[50.856962484646886, 4.704648654639477]"
Termunckdreef,"[50.870291697781624, 4.656662958641299]"
Termunckstraat,"[50.86283208280252, 4.656977541629448]"
Tervuursesteenweg,"[50.873305710041485, 4.666980012686992]"
Tervuursestraat,"[50.877089299999994, 4.6839586]"
Tervuursevest,"[50.87640145, 4.684428049999999]"
Tessenstraat,"[50.88192569802307, 4.693503647173424]"
Theresianengang,"[50.87713493231503, 4.707313004071211]"
Thomas Woodrow Wilsonlaan,"[50.893065405512, 4.731080209830963]"
Tiensesteenweg,"[50.8677187, 4.7398903]"
Tiensestraat,"[50.87433735119748, 4.711934037103128]"
Tiensevest,"[50.882067233808485, 4.714143620073792]"
Tiggelpad,"[50.8715539, 4.74333225]"
Tivolistraat,"[50.867168875513045, 4.71545289006109]"
Toekomstpad,"[50.88929848040632, 4.729688429636065]"
Toekomststraat,"[50.88922518128486, 4.729129296931242]"
Tolhuizenstraat,"[50.88234220697783, 4.684580608759689]"
Tomveldstraat,"[50.873658750000004, 4.7119873000000005]"
Torenstraat,"[50.93641017833905, 4.692024030183297]"
Toverberg,"[50.8582116, 4.65297525]"
Toverbergpad,"[""FOUT, geen straat gevonden""]"
Toverbergtrappen,"[""FOUT, geen straat gevonden""]"
Trageweg,"[""FOUT, straat in foute gemeente gevonden""]"
Tramweg,"[50.88948504063692, 4.7008658671384405]"
Trapgang,"[""FOUT, geen straat gevonden""]"
Trappeloospad,"[""FOUT, geen straat gevonden""]"
Treinpark,"[50.88252625, 4.723128781701523]"
Trolieberg,"[50.87305484468832, 4.742330050503963]"
Troliebergplein,"[50.874327449999996, 4.74057905]"
Tuinstraat,"[50.8915137707207, 4.695031860402819]"
Tunnelweg,"[50.90310033633467, 4.69960464289535]"
Twaalfbunder,"[50.86020645, 4.6559869]"
Twaalfbunderpad,"[""FOUT, geen straat gevonden""]"
Twaalfmeistraat,"[50.89442383786157, 4.69946954984933]"
Tweebunders,"[50.90107959407763, 4.728931111150615]"
Tweekleinewegenstraat,"[50.87600823133801, 4.671140290392269]"
Tweewatersstraat,"[50.88468053795145, 4.705075703068077]"
Twijglaan,"[50.925705815939594, 4.694216415408734]"
Uitbreidingslaan,"[50.866907589029374, 4.747950525705665]"
Ursulinenstraat,"[50.93020509723747, 4.691880346664706]"
Vaantjespad,"[""FOUT, geen straat gevonden""]"
Vaartdijk,"[50.92223809498199, 4.697486132463919]"
Vaartkom,"[50.8880603, 4.7026536]"
Vaartstraat,"[50.8818014920956, 4.701453035469549]"
Valkenplein,"[50.886444349944334, 4.698223262482583]"
Valkerijgang,"[50.88676744150696, 4.697903755943974]"
Valleistraat,"[50.89488337377846, 4.697470353781826]"
Valseweg,"[""FOUT, geen straat gevonden""]"
Van 't Sestichstraat,"[50.8719333, 4.7024969]"
Van Calsterenstraat,"[50.92613208578986, 4.72198566258441]"
Van Den Steenstraat,"[50.93740865037774, 4.731019683944188]"
Van Harcourtdreef,"[50.83848294237619, 4.67595086902784]"
Van Rodestraat,"[50.88999673035114, 4.722065498128449]"
Van der Nootstraat,"[50.91815990553358, 4.711284143544158]"
Vanden Tymplestraat,"[50.883552397844355, 4.71043272566815]"
Varenspad,"[50.903040420868166, 4.720362846376421]"
Veeweidelaan,"[50.8902059721678, 4.7198715896896175]"
Veeweidepad,"[""FOUT, geen straat gevonden""]"
Veilingweg,"[50.87164484770953, 4.689696720338991]"
Velderblok,"[50.899683948993044, 4.732058420690408]"
